source_id,x_ref,y_ref,filename,obs_time,mag,mag_err,ref_mag,ref_mag_err,diff_mag,diff_mag_err,is_reference
139,752.616559,679.204746,019007_00000_CN2025A-65_cycle_0_pointing_14_calibrated_bgsub.fits,2025-05-05T23:53:29,-8.99375,0.017343,0.05361917170728231,0.0010850919380518216,-0.03858917170728288,0.017376912082243644,True
139,752.616559,679.204746,019007_00001_CN2025A-65_cycle_0_pointing_14_calibrated_bgsub.fits,2025-05-05T23:53:47,-8.955901,0.017915,0.03102223689584466,0.0010754241654838523,0.02185676310415435,0.017947249430921346,True
139,752.616559,679.204746,019008_00000_CN2025A-65_cycle_0_pointing_15_calibrated_bgsub.fits,2025-05-05T23:54:08,-8.967426,0.017467,0.011579232479957109,0.0010668154172025635,0.029774767520043002,0.017499548112290816,True
139,752.616559,679.204746,019008_00001_CN2025A-65_cycle_0_pointing_15_calibrated_bgsub.fits,2025-05-05T23:54:25,-9.035301,0.01693,-0.01892309823941045,0.0010510664887195846,-0.007597901760590234,0.016962595342803803,True
139,752.616559,679.204746,019009_00000_CN2025A-65_cycle_0_pointing_16_calibrated_bgsub.fits,2025-05-05T23:54:47,-9.022412,0.017031,0.006264713258259291,0.0010630369213775845,-0.019896713258258713,0.017064143942671486,True
139,752.616559,679.204746,019009_00001_CN2025A-65_cycle_0_pointing_16_calibrated_bgsub.fits,2025-05-05T23:55:04,-9.013689,0.017381,-0.0014254640570897815,0.0010635273316912238,-0.003483535942909827,0.017413507727774273,True
139,752.616559,679.204746,019010_00000_CN2025A-65_cycle_0_pointing_17_calibrated_bgsub.fits,2025-05-05T23:55:26,-9.038775,0.01706,-0.006990071268182627,0.0010578163513616221,-0.023004928731816924,0.017092763832487944,True
139,752.616559,679.204746,019010_00001_CN2025A-65_cycle_0_pointing_17_calibrated_bgsub.fits,2025-05-05T23:55:43,-9.073575,0.016858,0.013185939973836935,0.0010713161655999195,-0.0779809399738371,0.016892006462427007,True
139,752.616559,679.204746,019011_00000_CN2025A-65_cycle_1_pointing_1_calibrated_bgsub.fits,2025-05-05T23:56:13,-9.019908,0.018055,0.06841678551943466,0.0011081283913211538,-0.07954478551943402,0.018088973810906246,True
139,752.616559,679.204746,019011_00001_CN2025A-65_cycle_1_pointing_1_calibrated_bgsub.fits,2025-05-05T23:56:30,-8.95866,0.018241,0.004289210432955212,0.0010752450817092729,0.045830789567044505,0.018272663543822506,True
139,752.616559,679.204746,019012_00000_CN2025A-65_cycle_1_pointing_2_calibrated_bgsub.fits,2025-05-05T23:56:52,-9.110476,0.016641,0.024660221578493242,0.0010879652724915638,-0.1263562215784937,0.01667652689963194,True
139,752.616559,679.204746,019012_00001_CN2025A-65_cycle_1_pointing_2_calibrated_bgsub.fits,2025-05-05T23:57:09,-9.05937,0.01765,-0.010188619199078212,0.001069881289612281,-0.04040138080092148,0.017682396499735617,True
139,752.616559,679.204746,019013_00000_CN2025A-65_cycle_1_pointing_3_calibrated_bgsub.fits,2025-05-05T23:57:30,-8.998663,0.017871,0.006861316263774235,0.0010778135503934807,0.0032556837362250303,0.017903472374079053,True
139,752.616559,679.204746,019013_00001_CN2025A-65_cycle_1_pointing_3_calibrated_bgsub.fits,2025-05-05T23:57:47,-9.066908,0.017424,0.04565962176312321,0.0010999884348178279,-0.10378762176312317,0.01745868696542592,True
139,752.616559,679.204746,019014_00000_CN2025A-65_cycle_1_pointing_4_calibrated_bgsub.fits,2025-05-05T23:58:08,-9.123769,0.016739,-0.006702934680101968,0.0010734475947700903,-0.1082860653198976,0.016773383997831733,True
139,752.616559,679.204746,019014_00001_CN2025A-65_cycle_1_pointing_4_calibrated_bgsub.fits,2025-05-05T23:58:25,-9.056676,0.017297,0.003780396406879708,0.0010792881938303145,-0.051676396406879425,0.01733063968829026,True
139,752.616559,679.204746,019015_00000_CN2025A-65_cycle_1_pointing_5_calibrated_bgsub.fits,2025-05-05T23:58:46,-8.967845,0.018568,0.007116258881043405,0.001082455763881951,0.03381874111895587,0.018599525114388307,True
139,752.616559,679.204746,019015_00001_CN2025A-65_cycle_1_pointing_5_calibrated_bgsub.fits,2025-05-05T23:59:03,-9.02124,0.017761,-0.014890552974203972,0.0010690871739496841,0.0024305529742031685,0.017793146669026916,True
139,752.616559,679.204746,019016_00000_CN2025A-65_cycle_1_pointing_6_calibrated_bgsub.fits,2025-05-05T23:59:25,-8.998217,0.018035,-0.03572783363320105,0.0010598048209916509,0.04629083363320048,0.018066112234196848,True
139,752.616559,679.204746,019016_00001_CN2025A-65_cycle_1_pointing_6_calibrated_bgsub.fits,2025-05-05T23:59:42,-9.010022,0.017493,-0.01110652159401629,0.0010745727674305089,0.00986452159401677,0.017525973742776844,True
139,752.616559,679.204746,019017_00000_CN2025A-65_cycle_1_pointing_7_calibrated_bgsub.fits,2025-05-06T00:00:04,-9.072361,0.017345,-0.01417032047104739,0.0010707168070113297,-0.04941067952895361,0.01737801655773226,True
139,752.616559,679.204746,019017_00001_CN2025A-65_cycle_1_pointing_7_calibrated_bgsub.fits,2025-05-06T00:00:21,-8.986152,0.018187,0.007586146420894135,0.0010884206181730781,0.01504185357910507,0.01821953974287123,True
139,752.616559,679.204746,019018_00000_CN2025A-65_cycle_1_pointing_8_calibrated_bgsub.fits,2025-05-06T00:00:43,-9.030164,0.017561,-0.01966049210087518,0.0010682443762167427,-0.0017235078991242221,0.017593460917264648,True
139,752.616559,679.204746,019018_00001_CN2025A-65_cycle_1_pointing_8_calibrated_bgsub.fits,2025-05-06T00:01:00,-9.053168,0.017404,0.004295037928862676,0.001080560906475938,-0.048683037928862326,0.017437512089532845,True
139,752.616559,679.204746,019019_00000_CN2025A-65_cycle_1_pointing_9_calibrated_bgsub.fits,2025-05-06T00:01:22,-9.162748,0.016424,-8.021311238571168e-05,0.001070964290662943,-0.15388778688761506,0.016458880293381904,True
139,752.616559,679.204746,019019_00001_CN2025A-65_cycle_1_pointing_9_calibrated_bgsub.fits,2025-05-06T00:01:39,-9.061716,0.017295,-0.0017195596390530484,0.001070215073838443,-0.05121644036094771,0.01732808083153674,True
139,752.616559,679.204746,019020_00000_CN2025A-65_cycle_1_pointing_10_calibrated_bgsub.fits,2025-05-06T00:02:01,-8.925753,0.018616,-0.011208845848343873,0.0010598747679219302,0.0942358458483434,0.018646146800979486,True
139,752.616559,679.204746,019020_00001_CN2025A-65_cycle_1_pointing_10_calibrated_bgsub.fits,2025-05-06T00:02:18,-9.133889,0.016247,-0.010263389508083007,0.00105936374637725,-0.11484561049191713,0.016281500561899646,True
139,752.616559,679.204746,019021_00000_CN2025A-65_cycle_1_pointing_11_calibrated_bgsub.fits,2025-05-06T00:02:40,-9.044268,0.017018,0.0023224963043758707,0.0010601467443873249,-0.037810496304376724,0.01705098927099642,True
139,752.616559,679.204746,019021_00001_CN2025A-65_cycle_1_pointing_11_calibrated_bgsub.fits,2025-05-06T00:02:57,-9.013668,0.017099,-0.029010348134309614,0.0010441452123330379,0.024122348134310276,0.017130850540018085,True
139,752.616559,679.204746,019022_00000_CN2025A-65_cycle_1_pointing_12_calibrated_bgsub.fits,2025-05-06T00:03:18,-9.00418,0.017174,-0.010960375828960605,0.001050306367965875,0.015560375828960542,0.01720608669821786,True
139,752.616559,679.204746,019022_00001_CN2025A-65_cycle_1_pointing_12_calibrated_bgsub.fits,2025-05-06T00:03:35,-8.95817,0.017895,0.006740317174939172,0.001061927901053129,0.043869682825059764,0.01792648085562348,True
139,752.616559,679.204746,019023_00000_CN2025A-65_cycle_1_pointing_13_calibrated_bgsub.fits,2025-05-06T00:03:57,-8.962091,0.018032,0.04520662286040765,0.0010788871254681102,0.0014823771395929969,0.018064247048507193,True
139,752.616559,679.204746,019023_00001_CN2025A-65_cycle_1_pointing_13_calibrated_bgsub.fits,2025-05-06T00:04:14,-8.968665,0.018064,0.03998455109550559,0.0010767008494623536,0.0001304489044945331,0.018096059811993134,True
139,752.616559,679.204746,019024_00000_CN2025A-65_cycle_1_pointing_14_calibrated_bgsub.fits,2025-05-06T00:04:35,-9.009435,0.018103,0.04565987389978627,0.0010830911504584179,-0.04631487389978634,0.01813537138964078,True
139,752.616559,679.204746,019024_00001_CN2025A-65_cycle_1_pointing_14_calibrated_bgsub.fits,2025-05-06T00:04:52,-9.013504,0.017671,0.02677473268680449,0.0010713163817572186,-0.031498732686804,0.017703444856575837,True
139,752.616559,679.204746,019025_00000_CN2025A-65_cycle_1_pointing_15_calibrated_bgsub.fits,2025-05-06T00:05:14,-8.998068,0.018045,0.01364419406984781,0.0010670380284615913,-0.002932194069847977,0.018076520548882827,True
139,752.616559,679.204746,019025_00001_CN2025A-65_cycle_1_pointing_15_calibrated_bgsub.fits,2025-05-06T00:05:31,-9.002173,0.017963,0.0016737105754621511,0.0010620784980558738,0.004933289424536768,0.017994370779108464,True
139,752.616559,679.204746,019026_00000_CN2025A-65_cycle_1_pointing_16_calibrated_bgsub.fits,2025-05-06T00:05:53,-8.958207,0.01832,-0.03195048576195681,0.001047806133892242,0.08252348576195678,0.018349939991570058,True
139,752.616559,679.204746,019026_00001_CN2025A-65_cycle_1_pointing_16_calibrated_bgsub.fits,2025-05-06T00:06:10,-9.042496,0.017711,-0.0018782269610258787,0.001060853866559199,-0.0318377730389742,0.017742743077838716,True
139,752.616559,679.204746,019027_00000_CN2025A-65_cycle_1_pointing_17_calibrated_bgsub.fits,2025-05-06T00:06:31,-8.937121,0.018607,0.028600768590746863,0.0010756933444398954,0.043058231409253495,0.018638067635119052,True
139,752.616559,679.204746,019027_00001_CN2025A-65_cycle_1_pointing_17_calibrated_bgsub.fits,2025-05-06T00:06:48,-8.750596,0.019996,0.017314382112834793,0.0010707485465334594,0.24086961788716518,0.020024647773429213,True
139,752.616559,679.204746,019158_00000_CN2025A-65_cycle_4_pointing_0_calibrated_bgsub.fits,2025-05-06T00:07:30,-8.990925,0.018974,-0.014906013332746562,0.0010792061424713232,0.03276101333274563,0.019004666845223776,True
139,752.616559,679.204746,019158_00001_CN2025A-65_cycle_4_pointing_0_calibrated_bgsub.fits,2025-05-06T00:07:47,-9.003102,0.018705,-0.0272237512576581,0.0010739969782424753,0.03290175125765773,0.018735807815764813,True
139,752.616559,679.204746,019159_00000_CN2025A-65_cycle_4_pointing_1_calibrated_bgsub.fits,2025-05-06T00:08:08,-9.02266,0.018508,0.03474579974054465,0.0011123616694622919,-0.048625799740544984,0.018541397263520592,True
139,752.616559,679.204746,019159_00001_CN2025A-65_cycle_4_pointing_1_calibrated_bgsub.fits,2025-05-06T00:08:25,-9.104456,0.017585,-0.0010296528714833378,0.0010888962053104952,-0.09464634712851765,0.017618680993364392,True
139,752.616559,679.204746,019160_00000_CN2025A-65_cycle_4_pointing_2_calibrated_bgsub.fits,2025-05-06T00:08:47,-9.05179,0.017861,0.003578721279760583,0.0010924507121441711,-0.04658872127976124,0.017894378155120794,True
139,752.616559,679.204746,019160_00001_CN2025A-65_cycle_4_pointing_2_calibrated_bgsub.fits,2025-05-06T00:09:04,-9.15789,0.017111,-0.03133987461750159,0.0010665185143128413,-0.1177701253824987,0.01714420551502379,True
139,752.616559,679.204746,019161_00000_CN2025A-65_cycle_4_pointing_3_calibrated_bgsub.fits,2025-05-06T00:09:25,-8.998378,0.018808,0.012459419932864401,0.0010936943067710537,-0.0020574199328652672,0.018839772589834075,True
139,752.616559,679.204746,019161_00001_CN2025A-65_cycle_4_pointing_3_calibrated_bgsub.fits,2025-05-06T00:09:42,-8.975062,0.019038,-0.0032785540689355005,0.0010849323155283051,0.03699655406893586,0.019068888854080555,True
139,752.616559,679.204746,019162_00000_CN2025A-65_cycle_4_pointing_4_calibrated_bgsub.fits,2025-05-06T00:10:04,-8.915284,0.020012,0.012295648581551128,0.0010970845077134278,0.08120035141844889,0.020042049256926417,True
139,752.616559,679.204746,019162_00001_CN2025A-65_cycle_4_pointing_4_calibrated_bgsub.fits,2025-05-06T00:10:21,-8.981961,0.01855,0.0014860438784051711,0.0010807335765958554,0.025332956121594533,0.018581455407571862,True
139,752.616559,679.204746,019163_00000_CN2025A-65_cycle_4_pointing_5_calibrated_bgsub.fits,2025-05-06T00:10:42,-9.091617,0.017143,-0.02050198134459934,0.0010674965757958837,-0.06233501865540027,0.017176204410152315,True
139,752.616559,679.204746,019163_00001_CN2025A-65_cycle_4_pointing_5_calibrated_bgsub.fits,2025-05-06T00:10:59,-9.01451,0.017536,-0.02253787990125972,0.0010645318707726396,0.01680787990125993,0.01756828176299238,True
139,752.616559,679.204746,019164_00000_CN2025A-65_cycle_4_pointing_6_calibrated_bgsub.fits,2025-05-06T00:11:21,-8.976318,0.018275,0.016025464205268056,0.001080020343773359,0.0164365357947326,0.018306885834105273,True
139,752.616559,679.204746,019164_00001_CN2025A-65_cycle_4_pointing_6_calibrated_bgsub.fits,2025-05-06T00:11:38,-9.041013,0.017465,-0.025984430952260936,0.001065072270583274,-0.006248569047738798,0.01749744564048037,True
139,752.616559,679.204746,019165_00000_CN2025A-65_cycle_4_pointing_7_calibrated_bgsub.fits,2025-05-06T00:12:00,-9.117524,0.016862,-0.06212059869253293,0.0010394405242064044,-0.0466234013074668,0.016894007239354504,True
139,752.616559,679.204746,019165_00001_CN2025A-65_cycle_4_pointing_7_calibrated_bgsub.fits,2025-05-06T00:12:17,-9.134737,0.016576,-0.03710934124362719,0.0010499232274493327,-0.08884765875637246,0.016609217765552284,True
139,752.616559,679.204746,019166_00000_CN2025A-65_cycle_4_pointing_8_calibrated_bgsub.fits,2025-05-06T00:12:39,-9.000343,0.017372,-0.010047255389663931,0.001062880666809315,0.01848425538966285,0.01740448503437769,True
139,752.616559,679.204746,019166_00001_CN2025A-65_cycle_4_pointing_8_calibrated_bgsub.fits,2025-05-06T00:12:56,-8.950515,0.018344,0.0015195026346752527,0.001069627315047376,0.0567454973653252,0.01837515819232845,True
139,752.616559,679.204746,019167_00000_CN2025A-65_cycle_4_pointing_9_calibrated_bgsub.fits,2025-05-06T00:13:18,-8.911358,0.018482,-0.011632991263753518,0.0010579812599524738,0.10905499126375341,0.01851225670593433,True
139,752.616559,679.204746,019167_00001_CN2025A-65_cycle_4_pointing_9_calibrated_bgsub.fits,2025-05-06T00:13:35,-9.098739,0.016659,0.012318507904037561,0.001070105452002238,-0.1022775079040379,0.01669333419896711,True
139,752.616559,679.204746,019168_00000_CN2025A-65_cycle_4_pointing_10_calibrated_bgsub.fits,2025-05-06T00:13:57,-9.062772,0.016793,-0.011797335091636196,0.0010559008750676512,-0.04219466490836473,0.016826163426579707,True
139,752.616559,679.204746,019168_00001_CN2025A-65_cycle_4_pointing_10_calibrated_bgsub.fits,2025-05-06T00:14:14,-9.062606,0.016718,-0.022447710139418344,0.0010503558978856235,-0.03137828986058247,0.016750963301023113,True
139,752.616559,679.204746,019169_00000_CN2025A-65_cycle_4_pointing_11_calibrated_bgsub.fits,2025-05-06T00:14:36,-8.985991,0.017658,-0.056026416674964455,0.0010300033595902387,0.07881541667496396,0.017688014894859376,True
139,752.616559,679.204746,019169_00001_CN2025A-65_cycle_4_pointing_11_calibrated_bgsub.fits,2025-05-06T00:14:53,-8.910105,0.017934,-0.010354874733792296,0.0010524765212165741,0.10902987473379236,0.017964856326386586,True
139,752.616559,679.204746,019170_00000_CN2025A-65_cycle_4_pointing_12_calibrated_bgsub.fits,2025-05-06T00:15:15,-8.988722,0.017511,0.002608951206959402,0.0010573232861649604,0.017449048793041173,0.017542891823512638,True
139,752.616559,679.204746,019170_00001_CN2025A-65_cycle_4_pointing_12_calibrated_bgsub.fits,2025-05-06T00:15:32,-8.965284,0.017572,-0.026568418492142937,0.0010436281147103213,0.07006441849214225,0.017602964058413967,True
139,752.616559,679.204746,019171_00000_CN2025A-65_cycle_4_pointing_13_calibrated_bgsub.fits,2025-05-06T00:15:53,-8.886929,0.018418,-0.026837299393882637,0.0010455879953305126,0.14868829939388212,0.018447655088275564,True
139,752.616559,679.204746,019171_00001_CN2025A-65_cycle_4_pointing_13_calibrated_bgsub.fits,2025-05-06T00:16:11,-8.929294,0.0185,-0.03530573416710848,0.0010407633217756121,0.11479173416710775,0.018529252232401427,True
139,752.616559,679.204746,019172_00000_CN2025A-65_cycle_4_pointing_14_calibrated_bgsub.fits,2025-05-06T00:16:31,-8.861002,0.018599,-0.014835937129284637,0.0010571782597822669,0.16261393712928526,0.018629021092718648,True
139,752.616559,679.204746,019172_00001_CN2025A-65_cycle_4_pointing_14_calibrated_bgsub.fits,2025-05-06T00:16:48,-9.124798,0.016801,-0.042474719498494067,0.0010453992763809305,-0.07354328050150633,0.016833492229690716,True
139,752.616559,679.204746,019173_00000_CN2025A-65_cycle_4_pointing_15_calibrated_bgsub.fits,2025-05-06T00:17:10,-9.112894,0.017315,-0.025315755361088123,0.0010546406325339704,-0.0787982446389128,0.01734708885847397,True
139,752.616559,679.204746,019173_00001_CN2025A-65_cycle_4_pointing_15_calibrated_bgsub.fits,2025-05-06T00:17:27,-9.096608,0.018064,-0.04637552567718146,0.001047419577382278,-0.04145247432281856,0.01809434120854041,True
139,752.616559,679.204746,019174_00000_CN2025A-65_cycle_4_pointing_16_calibrated_bgsub.fits,2025-05-06T00:17:49,-8.987934,0.018618,-0.01191401108923425,0.0010649469338543712,0.03276001108923483,0.018648432533913562,True
139,752.616559,679.204746,019174_00001_CN2025A-65_cycle_4_pointing_16_calibrated_bgsub.fits,2025-05-06T00:18:06,-8.991115,0.018799,-0.018476262935197857,0.0010635919233235184,0.03614126293519701,0.018829063406854814,True
139,752.616559,679.204746,019175_00000_CN2025A-65_cycle_4_pointing_17_calibrated_bgsub.fits,2025-05-06T00:18:28,-9.08156,0.018067,-0.015059763812728588,0.0010725252996117882,-0.057720236187271255,0.018098806577183685,True
139,752.616559,679.204746,019175_00001_CN2025A-65_cycle_4_pointing_17_calibrated_bgsub.fits,2025-05-06T00:18:45,-9.003046,0.019326,-0.011917681964459945,0.0010760722085583927,0.017651681964460295,0.019355934681591372,True
142,556.862636,699.810853,018993_00000_CN2025A-65_cycle_0_pointing_0_calibrated_bgsub.fits,2025-05-05T23:44:26,-8.921388,0.020301,-0.01979457478542253,0.0010751585545119493,0.0610155747854227,0.02032945072837287,True
142,556.862636,699.810853,018993_00001_CN2025A-65_cycle_0_pointing_0_calibrated_bgsub.fits,2025-05-05T23:44:43,-8.970908,0.019421,-0.009058796000757301,0.0010760364370461526,0.0007597960007581332,0.019450786498593085,True
142,556.862636,699.810853,018994_00000_CN2025A-65_cycle_0_pointing_1_calibrated_bgsub.fits,2025-05-05T23:45:05,-8.931789,0.019951,0.014168409593035692,0.0010869010849390958,0.016651590406964602,0.01998058445012162,True
142,556.862636,699.810853,018994_00001_CN2025A-65_cycle_0_pointing_1_calibrated_bgsub.fits,2025-05-05T23:45:22,-8.869477,0.020872,0.013170434986951158,0.0010861300092548617,0.0799615650130495,0.020900240725814714,True
142,556.862636,699.810853,018995_00000_CN2025A-65_cycle_0_pointing_2_calibrated_bgsub.fits,2025-05-05T23:45:44,-9.039401,0.018548,0.02882919907933491,0.001090855807664528,-0.10562119907933422,0.018580050333438698,True
142,556.862636,699.810853,018995_00001_CN2025A-65_cycle_0_pointing_2_calibrated_bgsub.fits,2025-05-05T23:46:01,-8.962846,0.019575,0.011826657028690941,0.0010786164662961578,-0.012063657028691206,0.019604694297064802,True
